class_name,relative_path,filename,format,width,height,aspect_ratio,mean_r,mean_g,mean_b,md5
Mentah,Master_Dataset\Mentah\DS3_Guiana_DSC_2365.jpg,DS3_Guiana_DSC_2365.jpg,JPEG,5568,3712,1.5,0.34268903732299805,0.40285107493400574,0.3514672815799713,939288f28bc1f8319b3b9c2185a1f6f2
Mentah,Master_Dataset\Mentah\DS3_Guiana_DSC_2366.jpg,DS3_Guiana_DSC_2366.jpg,JPEG,5568,3712,1.5,0.3264508843421936,0.37152329087257385,0.3300189673900604,7999ac075ce9f67a231d3d63b6037237
Mentah,Master_Dataset\Mentah\DS3_Guiana_DSC_2367.jpg,DS3_Guiana_DSC_2367.jpg,JPEG,5568,3712,1.5,0.3317737877368927,0.37684181332588196,0.33624526858329773,d3abd16e6bdb802eec4c8c4ca20466e8
Mentah,Master_Dataset\Mentah\DS3_Guiana_DSC_2368.jpg,DS3_Guiana_DSC_2368.jpg,JPEG,5568,3712,1.5,0.42079126834869385,0.4572913348674774,0.4154932200908661,78243a113413476e7b719b4e79e737e7
Mentah,Master_Dataset\Mentah\DS3_Guiana_DSC_2369.jpg,DS3_Guiana_DSC_2369.jpg,JPEG,5568,3712,1.5,0.42566174268722534,0.4621883034706116,0.4183419644832611,779e0aee148cead47af328b08606622e
Mentah,Master_Dataset\Mentah\DS3_Guiana_DSC_2370.jpg,DS3_Guiana_DSC_2370.jpg,JPEG,5568,3712,1.5,0.20122365653514862,0.22171111404895782,0.19477123022079468,b5a6a762ed0cb57758f75bb004d88d66
Mentah,Master_Dataset\Mentah\DS3_Guiana_DSC_2371.jpg,DS3_Guiana_DSC_2371.jpg,JPEG,5568,3712,1.5,0.20129811763763428,0.22125793993473053,0.19458764791488647,4bd22f7cc346cce1997108f385a8050e
Mentah,Master_Dataset\Mentah\DS3_Guiana_DSC_2372.jpg,DS3_Guiana_DSC_2372.jpg,JPEG,5568,3712,1.5,0.2245018631219864,0.2373579442501068,0.21191012859344482,eb76debe9e583f4cb93b9c7f1f5ae429
Mentah,Master_Dataset\Mentah\DS3_Guiana_DSC_2373.jpg,DS3_Guiana_DSC_2373.jpg,JPEG,5568,3712,1.5,0.22775404155254364,0.23795434832572937,0.21248719096183777,d781ab032007f52617e8e011da0cb1f5
Mentah,Master_Dataset\Mentah\DS3_Guiana_DSC_2385.jpg,DS3_Guiana_DSC_2385.jpg,JPEG,5568,3712,1.5,0.22302338480949402,0.28531745076179504,0.2190942019224167,658567c7aefc864d93659768fa65c364
Mentah,Master_Dataset\Mentah\DS3_Guiana_DSC_2386.jpg,DS3_Guiana_DSC_2386.jpg,JPEG,5568,3712,1.5,0.22045406699180603,0.2817175090312958,0.21368873119354248,7691429459897da0453ae4bd3566ec9f
Mentah,Master_Dataset\Mentah\DS3_Guiana_DSC_2387.jpg,DS3_Guiana_DSC_2387.jpg,JPEG,5568,3712,1.5,0.3120558261871338,0.42903605103492737,0.3112349808216095,1e83ca5c14e8f193ebd79ae342f4cd2f
Mentah,Master_Dataset\Mentah\DS3_Guiana_DSC_2388.jpg,DS3_Guiana_DSC_2388.jpg,JPEG,5568,3712,1.5,0.31667256355285645,0.4358448386192322,0.3208165168762207,2ad5da3b90ccb4ddf1ffd062bfb2906f
Mentah,Master_Dataset\Mentah\DS3_Guiana_DSC_2389.jpg,DS3_Guiana_DSC_2389.jpg,JPEG,5568,3712,1.5,0.3776331841945648,0.4970610439777374,0.3268326222896576,7818154cd58119a047f54a17157d23a6
Mentah,Master_Dataset\Mentah\DS3_Guiana_DSC_2390.jpg,DS3_Guiana_DSC_2390.jpg,JPEG,5568,3712,1.5,0.38799145817756653,0.5042096972465515,0.3358994126319885,6aacadf40817a6bbf7a6ecd9c45b223f
Mentah,Master_Dataset\Mentah\DS3_Guiana_DSC_2410.jpg,DS3_Guiana_DSC_2410.jpg,JPEG,5568,3712,1.5,0.24914255738258362,0.2978949546813965,0.24508093297481537,746359ac50f7b873fe55c8617599355c
Mentah,Master_Dataset\Mentah\DS3_Guiana_DSC_2411.jpg,DS3_Guiana_DSC_2411.jpg,JPEG,5568,3712,1.5,0.25153136253356934,0.29824405908584595,0.24673554301261902,5432833cd1e39b64e2269592327b82d4
Mentah,Master_Dataset\Mentah\DS3_Guiana_DSC_2412.jpg,DS3_Guiana_DSC_2412.jpg,JPEG,5568,3712,1.5,0.28116926550865173,0.37302830815315247,0.27245986461639404,69a67511b7db4dd991c0bd740ddd04dc
Mentah,Master_Dataset\Mentah\DS3_Guiana_DSC_2413.jpg,DS3_Guiana_DSC_2413.jpg,JPEG,5568,3712,1.5,0.28677135705947876,0.37928465008735657,0.2791380286216736,c39f28da3e13cc1b3ea3e5b991a5b62a
Mentah,Master_Dataset\Mentah\DS3_Guiana_DSC_2414.jpg,DS3_Guiana_DSC_2414.jpg,JPEG,5568,3712,1.5,0.37522879242897034,0.41290485858917236,0.384049654006958,b3751c4b9a427347426f6f64f7841bdc
Mentah,Master_Dataset\Mentah\DS3_Guiana_DSC_2415.jpg,DS3_Guiana_DSC_2415.jpg,JPEG,5568,3712,1.5,0.3799230754375458,0.41713032126426697,0.38897934556007385,a154c2b0ec0a7c839502728d0e26073d
Mentah,Master_Dataset\Mentah\DS3_Guiana_DSC_2459.jpg,DS3_Guiana_DSC_2459.jpg,JPEG,5568,3712,1.5,0.3395567834377289,0.3935440182685852,0.31374406814575195,9e3b9c328ad4f5c07859fac29707916d
Mentah,Master_Dataset\Mentah\DS3_Guiana_DSC_2460.jpg,DS3_Guiana_DSC_2460.jpg,JPEG,5568,3712,1.5,0.35154277086257935,0.4030868113040924,0.3226744830608368,2d9e8b0bc8769a74a8cc8df0708ef2b6
Mentah,Master_Dataset\Mentah\DS3_Guiana_DSC_2461.jpg,DS3_Guiana_DSC_2461.jpg,JPEG,5568,3712,1.5,0.36423712968826294,0.4241369366645813,0.33225396275520325,31cfb0ac9ed289d52670200d58419410
Mentah,Master_Dataset\Mentah\DS3_Guiana_DSC_2462.jpg,DS3_Guiana_DSC_2462.jpg,JPEG,5568,3712,1.5,0.36212092638015747,0.4157184958457947,0.3277404010295868,3dee77749d18689060990d709ad61307
Mentah,Master_Dataset\Mentah\DS3_Guiana_DSC_2463.jpg,DS3_Guiana_DSC_2463.jpg,JPEG,5568,3712,1.5,0.37309905886650085,0.4378328025341034,0.35971206426620483,e20e2432938be47405a40b5a776240a1
Mentah,Master_Dataset\Mentah\DS3_Guiana_DSC_2464.jpg,DS3_Guiana_DSC_2464.jpg,JPEG,5568,3712,1.5,0.3751261830329895,0.4393760561943054,0.36058932542800903,b8ec2b6399e7c65de87504f787dd22af
Mentah,Master_Dataset\Mentah\DS3_Guiana_DSC_2465.jpg,DS3_Guiana_DSC_2465.jpg,JPEG,5568,3712,1.5,0.32481780648231506,0.4569033980369568,0.2932417392730713,9f57ad780570af53b74f5389f5e133ef
Mentah,Master_Dataset\Mentah\DS3_Guiana_DSC_2466.jpg,DS3_Guiana_DSC_2466.jpg,JPEG,5568,3712,1.5,0.3319067656993866,0.4693325459957123,0.3006032407283783,20d847dffa0b6368f996333e2ac6ea81
Mentah,Master_Dataset\Mentah\DS3_Guiana_DSC_2467.jpg,DS3_Guiana_DSC_2467.jpg,JPEG,5568,3712,1.5,0.3276827037334442,0.4664369225502014,0.292291522026062,380df8e0d2535814935b99f5042a5e1b
Mentah,Master_Dataset\Mentah\DS3_Guiana_DSC_2482.jpg,DS3_Guiana_DSC_2482.jpg,JPEG,5568,3712,1.5,0.3656666874885559,0.4041529893875122,0.3564673066139221,ab533990b777d776d7f2c1a0215d0b16
Mentah,Master_Dataset\Mentah\DS3_Guiana_DSC_2483.jpg,DS3_Guiana_DSC_2483.jpg,JPEG,5568,3712,1.5,0.3745537996292114,0.41434016823768616,0.3657771646976471,4cff3c85e01569cd211529988696db5f
Mentah,Master_Dataset\Mentah\DS3_Guiana_DSC_2502.jpg,DS3_Guiana_DSC_2502.jpg,JPEG,5568,3712,1.5,0.4060443937778473,0.4650495946407318,0.4527926445007324,9b23de268e7d4e32bf6589bef890d1a6
Mentah,Master_Dataset\Mentah\DS3_Guiana_DSC_2503.jpg,DS3_Guiana_DSC_2503.jpg,JPEG,5568,3712,1.5,0.40557199716567993,0.4637978672981262,0.4516226351261139,1d15f6a9402459938811d93ed12c8c87
Mentah,Master_Dataset\Mentah\DS3_Guiana_DSC_2504.jpg,DS3_Guiana_DSC_2504.jpg,JPEG,5568,3712,1.5,0.39067500829696655,0.42169326543807983,0.38288965821266174,2b40b4e461f35812ab0986143ea99d13
Mentah,Master_Dataset\Mentah\DS3_Guiana_DSC_2505.jpg,DS3_Guiana_DSC_2505.jpg,JPEG,5568,3712,1.5,0.3823676109313965,0.41384851932525635,0.3747010827064514,805023bb93e1e567a1b36b92de532c49
Mentah,Master_Dataset\Mentah\DS3_Guiana_DSC_2506.jpg,DS3_Guiana_DSC_2506.jpg,JPEG,5568,3712,1.5,0.4023304879665375,0.4630744159221649,0.39931854605674744,0538661123a4eb8c4ddfdd775e5dac9f
Mentah,Master_Dataset\Mentah\DS3_Guiana_DSC_2507.jpg,DS3_Guiana_DSC_2507.jpg,JPEG,5568,3712,1.5,0.40109533071517944,0.45899102091789246,0.39758628606796265,d44fef26460a67a6b9565283b8e43dd0
Mentah,Master_Dataset\Mentah\DS3_Guiana_DSC_2508.jpg,DS3_Guiana_DSC_2508.jpg,JPEG,5568,3712,1.5,0.40295788645744324,0.46091121435165405,0.4000976085662842,6e97a0b8237c6889cbbf167a206c3220
Mentah,Master_Dataset\Mentah\DS3_Guiana_DSC_2514.jpg,DS3_Guiana_DSC_2514.jpg,JPEG,5568,3712,1.5,0.38404688239097595,0.43113669753074646,0.4079442024230957,f83fbeaf2fb81647d81759e5a721d008
Mentah,Master_Dataset\Mentah\DS3_Guiana_DSC_2515.jpg,DS3_Guiana_DSC_2515.jpg,JPEG,5568,3712,1.5,0.38172808289527893,0.42941588163375854,0.40626057982444763,e053aaaced55bca11bee3dc1871f0bab
Mentah,Master_Dataset\Mentah\DS3_Guiana_DSC_2516.jpg,DS3_Guiana_DSC_2516.jpg,JPEG,5568,3712,1.5,0.4375693202018738,0.44404691457748413,0.4253154695034027,6fd1824236a23e7f9e3243778d9233a2
Mentah,Master_Dataset\Mentah\DS3_Guiana_DSC_2517.jpg,DS3_Guiana_DSC_2517.jpg,JPEG,5568,3712,1.5,0.4355788826942444,0.4464949667453766,0.4252917468547821,794389a8db15cf795988664e54553aba
Mentah,Master_Dataset\Mentah\DS3_Guiana_DSC_2518.jpg,DS3_Guiana_DSC_2518.jpg,JPEG,5568,3712,1.5,0.41313880681991577,0.4116567373275757,0.40134909749031067,00a909fcea112c40c5437a9dc8514624
Mentah,Master_Dataset\Mentah\DS3_Guiana_DSC_2519.jpg,DS3_Guiana_DSC_2519.jpg,JPEG,5568,3712,1.5,0.4121060073375702,0.4118148386478424,0.4010162949562073,d3f93e64681933b9da776f1ae577b7ac
Mentah,Master_Dataset\Mentah\DS3_Guiana_DSC_2528.jpg,DS3_Guiana_DSC_2528.jpg,JPEG,5568,3712,1.5,0.4403878152370453,0.5729210376739502,0.45670804381370544,8800a631b68ca4990641b590bcd30b9f
Mentah,Master_Dataset\Mentah\DS3_Guiana_DSC_2529.jpg,DS3_Guiana_DSC_2529.jpg,JPEG,5568,3712,1.5,0.4455088973045349,0.5733608603477478,0.46163085103034973,d249acce450a9b9ff3898baa6cf6b253
Mentah,Master_Dataset\Mentah\DS3_Guiana_DSC_2530.jpg,DS3_Guiana_DSC_2530.jpg,JPEG,5568,3712,1.5,0.4750898480415344,0.533724844455719,0.4996749758720398,c6336d48ad9862d6e566b384cea6efe4
Mentah,Master_Dataset\Mentah\DS3_Guiana_DSC_2531.jpg,DS3_Guiana_DSC_2531.jpg,JPEG,5568,3712,1.5,0.4735458493232727,0.5332731604576111,0.5020914673805237,2a7d49f199dcacc0eeab10f725aef585
Mentah,Master_Dataset\Mentah\DS3_Guiana_DSC_2532.jpg,DS3_Guiana_DSC_2532.jpg,JPEG,5568,3712,1.5,0.4122639298439026,0.5058251619338989,0.45800504088401794,ac898639a27a805273876d6586c7d273
Mentah,Master_Dataset\Mentah\DS3_Guiana_DSC_2533.jpg,DS3_Guiana_DSC_2533.jpg,JPEG,5568,3712,1.5,0.41005054116249084,0.5034576058387756,0.4569324851036072,1f4b2ecde718eb6f0abfccf735194aed
Mentah,Master_Dataset\Mentah\DS3_Guiana_DSC_2534.jpg,DS3_Guiana_DSC_2534.jpg,JPEG,5568,3712,1.5,0.48696643114089966,0.5411922335624695,0.4818755090236664,fea493d5a129596b42272584ecc36da9
Mentah,Master_Dataset\Mentah\DS3_Guiana_DSC_2535.jpg,DS3_Guiana_DSC_2535.jpg,JPEG,5568,3712,1.5,0.48650938272476196,0.5428057312965393,0.48120546340942383,41e3d265e887cd027cf34b2c727f2c83
Mentah,Master_Dataset\Mentah\DS3_Guiana_DSC_2536.jpg,DS3_Guiana_DSC_2536.jpg,JPEG,5568,3712,1.5,0.38083893060684204,0.4189383089542389,0.38560017943382263,9f3f0dc8d24cac2251e488c43d8dc111
Mentah,Master_Dataset\Mentah\DS3_Guiana_DSC_2537.jpg,DS3_Guiana_DSC_2537.jpg,JPEG,5568,3712,1.5,0.39705538749694824,0.4338325262069702,0.4021332561969757,f480dfb1f38b681fa75bcab5b61f121f
Mentah,Master_Dataset\Mentah\DS3_Guiana_DSC_2538.jpg,DS3_Guiana_DSC_2538.jpg,JPEG,5568,3712,1.5,0.37225931882858276,0.41708144545555115,0.3816949129104614,0fe6e5d73a6c61f048acd4d2785034de
Mentah,Master_Dataset\Mentah\DS3_Guiana_DSC_2539.jpg,DS3_Guiana_DSC_2539.jpg,JPEG,5568,3712,1.5,0.3738430440425873,0.41866716742515564,0.38367918133735657,fee8c1e04afaab15fd8115b194a7dc06
Mentah,Master_Dataset\Mentah\DS3_Guiana_DSC_2540.jpg,DS3_Guiana_DSC_2540.jpg,JPEG,5568,3712,1.5,0.406633198261261,0.45537257194519043,0.4205317199230194,4b5717f08e238cd27cc6a960845bd882
Mentah,Master_Dataset\Mentah\DS3_Guiana_DSC_2541.jpg,DS3_Guiana_DSC_2541.jpg,JPEG,5568,3712,1.5,0.40544864535331726,0.4534449875354767,0.4190613031387329,cc199a6985ed81b2efb6563458edcb5c
Mentah,Master_Dataset\Mentah\DS3_Guiana_DSC_2542.jpg,DS3_Guiana_DSC_2542.jpg,JPEG,5568,3712,1.5,0.2928643226623535,0.3288780152797699,0.2918221950531006,16ec4fbbb8ee1ee9f6dc705215676a56
Mentah,Master_Dataset\Mentah\DS3_Guiana_DSC_2543.jpg,DS3_Guiana_DSC_2543.jpg,JPEG,5568,3712,1.5,0.28558292984962463,0.3223196566104889,0.2841719090938568,1a9de6139b46c057fb1edd2cf6897589
Mentah,Master_Dataset\Mentah\DS3_Guiana_DSC_2544.jpg,DS3_Guiana_DSC_2544.jpg,JPEG,5568,3712,1.5,0.2373344749212265,0.25447580218315125,0.23691779375076294,af86bd2801a7078004d47153f59b9eb3
Mentah,Master_Dataset\Mentah\DS3_Guiana_DSC_2545.jpg,DS3_Guiana_DSC_2545.jpg,JPEG,5568,3712,1.5,0.22702716290950775,0.2439689338207245,0.22586138546466827,10fdf208d6a9a4554ac33a4cc7e664d9
Mentah,Master_Dataset\Mentah\DS3_Guiana_DSC_2546.jpg,DS3_Guiana_DSC_2546.jpg,JPEG,5568,3712,1.5,0.2439001202583313,0.27648836374282837,0.2615201473236084,9f0ce448a2af2d0599c0d9305f0530b7
Mentah,Master_Dataset\Mentah\DS3_Guiana_DSC_2547.jpg,DS3_Guiana_DSC_2547.jpg,JPEG,5568,3712,1.5,0.2432040423154831,0.2754896879196167,0.2609579563140869,9ec111adefdda7694ca3844944c03ffe
Mentah,Master_Dataset\Mentah\DS3_Guiana_DSC_2548.jpg,DS3_Guiana_DSC_2548.jpg,JPEG,5568,3712,1.5,0.26553118228912354,0.29440778493881226,0.27536553144454956,c76c478de4c587c865a24437d9b826ff
Mentah,Master_Dataset\Mentah\DS3_Guiana_DSC_2549.jpg,DS3_Guiana_DSC_2549.jpg,JPEG,5568,3712,1.5,0.2643824517726898,0.2945830821990967,0.2733711302280426,d02c5a8f6b9694d6ef3e49f71d4324c8
Mentah,Master_Dataset\Mentah\DS3_Guiana_DSC_2550.jpg,DS3_Guiana_DSC_2550.jpg,JPEG,5568,3712,1.5,0.5308036804199219,0.6183950304985046,0.6158159375190735,71e6fda5f7e415ecce30913cead04f83
Mentah,Master_Dataset\Mentah\DS3_Guiana_DSC_2551.jpg,DS3_Guiana_DSC_2551.jpg,JPEG,5568,3712,1.5,0.5326444506645203,0.619275689125061,0.6170889139175415,6e7f1fe357a9953b36914f77d3c793d5
Mentah,Master_Dataset\Mentah\DS3_Guiana_DSC_2552.jpg,DS3_Guiana_DSC_2552.jpg,JPEG,5568,3712,1.5,0.3968121111392975,0.5221786499023438,0.42894887924194336,b0c01df39567480ea31ce7543330ad4c
Mentah,Master_Dataset\Mentah\DS3_Guiana_DSC_2553.jpg,DS3_Guiana_DSC_2553.jpg,JPEG,5568,3712,1.5,0.36451074481010437,0.491606742143631,0.390678346157074,2d93354ac5101b26a4434787b61d84a6
Mentah,Master_Dataset\Mentah\DS3_Guiana_DSC_2554.jpg,DS3_Guiana_DSC_2554.jpg,JPEG,5568,3712,1.5,0.36174607276916504,0.39575308561325073,0.3742627799510956,b61755748720f28c34cb9f01a4846494
Mentah,Master_Dataset\Mentah\DS3_Guiana_DSC_2555.jpg,DS3_Guiana_DSC_2555.jpg,JPEG,5568,3712,1.5,0.3645021319389343,0.3983335793018341,0.37666478753089905,984e2e39cce7700b3ac5110da58bc9f5
Mentah,Master_Dataset\Mentah\DS3_Guiana_DSC_2556.jpg,DS3_Guiana_DSC_2556.jpg,JPEG,5568,3712,1.5,0.32619720697402954,0.3621602952480316,0.3467867374420166,258378574f5566fc67f9bc7877834283
Mentah,Master_Dataset\Mentah\DS3_Guiana_DSC_2557.jpg,DS3_Guiana_DSC_2557.jpg,JPEG,5568,3712,1.5,0.3238067924976349,0.35920092463493347,0.34396103024482727,753f6f557f3170fa681bae5063f72bbc
Mentah,Master_Dataset\Mentah\DS3_Guiana_DSC_2564.jpg,DS3_Guiana_DSC_2564.jpg,JPEG,5568,3712,1.5,0.3248864710330963,0.45002761483192444,0.3306845724582672,b67ae6578607044d181fbbcf357dce2e
Mentah,Master_Dataset\Mentah\DS3_Guiana_DSC_2565.jpg,DS3_Guiana_DSC_2565.jpg,JPEG,5568,3712,1.5,0.3273634612560272,0.4519258737564087,0.3364761471748352,9b3276d93b92aef62a3602f51c2f309a
Mentah,Master_Dataset\Mentah\DS3_Guiana_DSC_2566.jpg,DS3_Guiana_DSC_2566.jpg,JPEG,5568,3712,1.5,0.3802059590816498,0.4512726068496704,0.41677042841911316,02d6c25b11bbbb4c0c3e57c01b01d4f2
Mentah,Master_Dataset\Mentah\DS3_Guiana_DSC_2567.jpg,DS3_Guiana_DSC_2567.jpg,JPEG,5568,3712,1.5,0.3849242627620697,0.45514538884162903,0.42421895265579224,2febd2330f16252751d8eb42d84eb17c
Mentah,Master_Dataset\Mentah\DS3_Guiana_DSC_2568.jpg,DS3_Guiana_DSC_2568.jpg,JPEG,5568,3712,1.5,0.17717412114143372,0.21439188718795776,0.1906072199344635,5b0facd931dc0b6e98aaee8c7490172c
Mentah,Master_Dataset\Mentah\DS3_Guiana_DSC_2571.jpg,DS3_Guiana_DSC_2571.jpg,JPEG,5568,3712,1.5,0.45830005407333374,0.499124675989151,0.5239866971969604,08ac0ce77990205b6b121d19c9b45e6a
Mentah,Master_Dataset\Mentah\DS3_Guiana_DSC_2573.jpg,DS3_Guiana_DSC_2573.jpg,JPEG,5568,3712,1.5,0.40452197194099426,0.505587637424469,0.4247240126132965,a5655ef50861d5c1a9cebe372be4886d
Mentah,Master_Dataset\Mentah\DS3_Guiana_DSC_2574.jpg,DS3_Guiana_DSC_2574.jpg,JPEG,5568,3712,1.5,0.39163416624069214,0.4964695870876312,0.41137203574180603,90ee443f48bd04bbca1394f255d2aec1
Mentah,Master_Dataset\Mentah\DS3_Guiana_DSC_2575.jpg,DS3_Guiana_DSC_2575.jpg,JPEG,5568,3712,1.5,0.4523739218711853,0.49717336893081665,0.5129237174987793,fc64cabaf2340e2adaa1873f3c9d95cc
Mentah,Master_Dataset\Mentah\DS3_Guiana_DSC_2577.jpg,DS3_Guiana_DSC_2577.jpg,JPEG,5568,3712,1.5,0.41463178396224976,0.48371797800064087,0.435347318649292,31d3d81626125ae3a35b19e0fec87494
Mentah,Master_Dataset\Mentah\DS3_Guiana_DSC_2578.jpg,DS3_Guiana_DSC_2578.jpg,JPEG,5568,3712,1.5,0.41423994302749634,0.4783554673194885,0.43545886874198914,394b11fa950bf3a152b24135e8c988bf
Mentah,Master_Dataset\Mentah\DS3_Guiana_DSC_2581.jpg,DS3_Guiana_DSC_2581.jpg,JPEG,5568,3712,1.5,0.417222797870636,0.48938220739364624,0.44990941882133484,e5055daca873b9e68b8ebd3fed3060a7
Mentah,Master_Dataset\Mentah\DS3_Guiana_DSC_2582.jpg,DS3_Guiana_DSC_2582.jpg,JPEG,5568,3712,1.5,0.42016109824180603,0.4915461540222168,0.45262107253074646,88f413691f416faf69d28fbfe997ebc3
Mentah,Master_Dataset\Mentah\DS3_Guiana_DSC_2585.jpg,DS3_Guiana_DSC_2585.jpg,JPEG,5568,3712,1.5,0.30530276894569397,0.41544046998023987,0.2808864414691925,3159fe08612ef5da48ec43cdce68a6d0
Mentah,Master_Dataset\Mentah\DS3_Guiana_DSC_2586.jpg,DS3_Guiana_DSC_2586.jpg,JPEG,5568,3712,1.5,0.31178349256515503,0.4205436110496521,0.2885800898075104,e638cd835c991f8892cca555fd155aee
Mentah,Master_Dataset\Mentah\DS3_Guiana_DSC_2587.jpg,DS3_Guiana_DSC_2587.jpg,JPEG,5568,3712,1.5,0.34019023180007935,0.4649665951728821,0.31698888540267944,c289b28507a95cc2a676e0c84a930cfe
Mentah,Master_Dataset\Mentah\DS3_Guiana_DSC_2588.jpg,DS3_Guiana_DSC_2588.jpg,JPEG,5568,3712,1.5,0.3372677266597748,0.46347877383232117,0.309553325176239,f30da3e218137fb4b61ec044eeceb6d9
Mentah,Master_Dataset\Mentah\DS3_Guiana_DSC_2589.jpg,DS3_Guiana_DSC_2589.jpg,JPEG,5568,3712,1.5,0.34444305300712585,0.4767485558986664,0.3309765160083771,2bbe5d902a5bda8a728605c3ad6448a1
Mentah,Master_Dataset\Mentah\DS3_Guiana_DSC_2590.jpg,DS3_Guiana_DSC_2590.jpg,JPEG,5568,3712,1.5,0.3491404354572296,0.48423439264297485,0.33646759390830994,ed52f92b2d5d6d295003d52c7aa248df
Mentah,Master_Dataset\Mentah\DS3_Guiana_DSC_2591.jpg,DS3_Guiana_DSC_2591.jpg,JPEG,5568,3712,1.5,0.31659671664237976,0.4156404733657837,0.3338072597980499,ddac176202e147082efaa3e437c17d1b
Mentah,Master_Dataset\Mentah\DS3_Guiana_DSC_2592.jpg,DS3_Guiana_DSC_2592.jpg,JPEG,5568,3712,1.5,0.3190067410469055,0.4186664819717407,0.3406677842140198,cf416afffc2e7faed689d34cfd9bdbfd
Mentah,Master_Dataset\Mentah\DS3_Guiana_DSC_2593.jpg,DS3_Guiana_DSC_2593.jpg,JPEG,5568,3712,1.5,0.36848196387290955,0.511600136756897,0.36047178506851196,ed6943af9ace340019622b78c0bf0243
Mentah,Master_Dataset\Mentah\DS3_Guiana_DSC_2594.jpg,DS3_Guiana_DSC_2594.jpg,JPEG,5568,3712,1.5,0.3696533143520355,0.5148609280586243,0.3603479564189911,fc3f37a8427033641cb792b978656b80
Mentah,Master_Dataset\Mentah\DS3_Guiana_DSC_2595.jpg,DS3_Guiana_DSC_2595.jpg,JPEG,5568,3712,1.5,0.34276196360588074,0.4535353481769562,0.3435337543487549,a78c52bbe1d30336002f2aef096a97d4
Mentah,Master_Dataset\Mentah\DS3_Guiana_DSC_2596.jpg,DS3_Guiana_DSC_2596.jpg,JPEG,5568,3712,1.5,0.34666845202445984,0.45715343952178955,0.3465944528579712,590f88d5fe959fe6d8eae18754c7881f
Mentah,Master_Dataset\Mentah\DS3_Guiana_DSC_2597.jpg,DS3_Guiana_DSC_2597.jpg,JPEG,5568,3712,1.5,0.39492765069007874,0.50312340259552,0.4175632894039154,9a7cd814dc010f8681c4c08a130c1c66
Mentah,Master_Dataset\Mentah\DS3_Guiana_DSC_2598.jpg,DS3_Guiana_DSC_2598.jpg,JPEG,5568,3712,1.5,0.39383381605148315,0.5007830262184143,0.41788142919540405,8b19e89006eedf1c51c877353b013401
Mentah,Master_Dataset\Mentah\DS3_Guiana_DSC_2599.jpg,DS3_Guiana_DSC_2599.jpg,JPEG,5568,3712,1.5,0.37688490748405457,0.49283120036125183,0.37314435839653015,5de09723d95b316b98abc5c80eac3f34
Mentah,Master_Dataset\Mentah\DS3_Guiana_DSC_2600.jpg,DS3_Guiana_DSC_2600.jpg,JPEG,5568,3712,1.5,0.3777494430541992,0.4942401945590973,0.3730963468551636,e5eb10262e0c6cc700608e3f458ac3cf
Mentah,Master_Dataset\Mentah\DS3_Guiana_DSC_2601.jpg,DS3_Guiana_DSC_2601.jpg,JPEG,5568,3712,1.5,0.36855751276016235,0.4392060339450836,0.41525086760520935,677113d9afca87b5f825b68a1453d5c6
Mentah,Master_Dataset\Mentah\DS3_Guiana_DSC_2602.jpg,DS3_Guiana_DSC_2602.jpg,JPEG,5568,3712,1.5,0.3696180284023285,0.44486501812934875,0.4184560179710388,1b7b22f5c0200cdf2d02b45cd91986fd
Mentah,Master_Dataset\Mentah\DS3_Guiana_DSC_2603.jpg,DS3_Guiana_DSC_2603.jpg,JPEG,5568,3712,1.5,0.3133845031261444,0.3720855712890625,0.3340769410133362,3596ad2dda4e39e379542c0f707d455d
Mentah,Master_Dataset\Mentah\DS3_Guiana_DSC_2604.jpg,DS3_Guiana_DSC_2604.jpg,JPEG,5568,3712,1.5,0.3287193477153778,0.3842264413833618,0.351100891828537,a935c9b1259abaaa170623867d918ff9
Mentah,Master_Dataset\Mentah\DS3_Guiana_DSC_2605.jpg,DS3_Guiana_DSC_2605.jpg,JPEG,5568,3712,1.5,0.3448711633682251,0.45398280024528503,0.3494023382663727,b2854aa50022ede22ec75468b5e075ab
Mentah,Master_Dataset\Mentah\DS3_Guiana_DSC_2606.jpg,DS3_Guiana_DSC_2606.jpg,JPEG,5568,3712,1.5,0.3513002395629883,0.4590499997138977,0.3553982675075531,5e801b5542bf2c49a2436d1ec8ac620c
Mentah,Master_Dataset\Mentah\DS3_Guiana_DSC_2607.jpg,DS3_Guiana_DSC_2607.jpg,JPEG,5568,3712,1.5,0.3636634051799774,0.50954669713974,0.3580370247364044,7401064c9ab443846f473c23cbd0b0de
Mentah,Master_Dataset\Mentah\DS3_Guiana_DSC_2608.jpg,DS3_Guiana_DSC_2608.jpg,JPEG,5568,3712,1.5,0.36105477809906006,0.5064694285392761,0.4014527201652527,d26ca89fd537d3ffddf7e36cb5e516a6
Mentah,Master_Dataset\Mentah\DS3_Guiana_DSC_2609.jpg,DS3_Guiana_DSC_2609.jpg,JPEG,5568,3712,1.5,0.3621979057788849,0.5070478916168213,0.4035061001777649,2dfd40c3d629fe49b060a7c36d60d4c8
Mentah,Master_Dataset\Mentah\DS3_Guiana_DSC_2610.jpg,DS3_Guiana_DSC_2610.jpg,JPEG,5568,3712,1.5,0.38294899463653564,0.4798305332660675,0.40350642800331116,63109c7442e5b985407345984a287a3e
